235.39181756973267,709.0078449249268,409.3962790966034,132.37119596345084,137.16474866867065,154.7111499706904,68.18989260380084,6.685267210006714,87.30454449653625,71.05894736448924,185.75230717658997,239.4982535044352,86.99384648799897,98.3526965550014,148.91010316212973,94.93588564395904,111.13166823983192,318.19646008809406,188.2823068300883,334.07400941848755,78.85922022299333,296.3628261089325,413.22673738002777,160.57142972946167,273.75354441006976,960.0,0.0,True,False,False
24.095181107521057,28.697073459625244,25.819244384765625,27.284807205200195,19.41356348991394,16.57161033153534,27.920345067977905,25.30096960067749,22.232503175735474,8.622537851333618,15.224426984786987,31.503865003585815,18.50754737854004,20.26337194442749,6.164157152175903,32.864311933517456,17.629279136657715,17.637920022010803,17.305641293525696,26.363500714302063,17.349032163619995,22.006011962890625,33.27643704414368,53.353532552719116,11.983844995498657,960.0,0.0,True,True,False
101.0170026620229,9.990789651870728,300.3768548965454,556.9676835536957,156.70978546142578,277.00403571128845,182.02602381706237,0,186.32283148765563,141.2795032262802,269.1085437138875,64.94739271913257,59.79236814379692,35.319544076919556,156.01351356506348,314.83748626708984,224.05736029148102,107.33960950374603,178.84999537467957,50.23883447647095,235.4236062169075,114.7406280040741,462.2975161075592,88.71950161457062,102.7334053516388,960.0,0.0,True,False,True
12.433209896087646,22.496528387069702,49.208226680755615,36.747581481933594,28.698718309402466,36.29946768283844,23.034395217895508,38.92944407463074,0,44.33867931365967,48.418686628341675,30.595616579055786,14.406373739242554,6.401334285736084,8.569779634475708,31.130829691886902,37.48796343803406,28.390024662017822,0,34.19643545150757,9.972759485244751,16.074837684631348,20.778753995895386,10.149929523468018,31.865288019180298,960.0,0.0,True,True,True
270.35374999046326,225.9432688355446,0,225.3514585494995,0,432.8597666025162,106.09148772557576,281.76588582992554,122.32197209766933,425.64830255508423,185.46387639045716,85.11706562475725,165.0330424785614,0,889.867556810379,834.4793486595154,114.61410528421402,72.43683365675119,801.3677403926849,416.6620361804962,125.10083951268878,9.86874270439148,80.16270995140076,868.9389531612396,0,960.0,1.0,False,False,False
147.07200717926025,94.36817586421967,95.53334732850392,88.52816729545593,110.63228011131287,76.32000438372295,75.10185372829437,119.31763842701912,71.19877597263881,92.00375847816467,102.97503856817882,85.99298882484436,74.32400226593018,173.50050864219665,70.3167857726415,79.08567890524864,155.98510122299194,122.45093778201512,86.20684654062444,76.5481023311615,85.44013693597581,62.75930900573731,90.62650963238308,67.7815486907959,75.05212340354919,960.0,1.0,False,True,False
159.19401640892028,363.9738042354584,206.83875411748886,182.31094055175782,833.3129208087921,230.31435298919678,139.98811157544455,117.535741964976,268.29038166999817,302.9238346417745,237.14788949489594,872.0448453426361,0,0,60.260375610987346,189.4474037885666,308.1512614091237,85.84882006645202,544.8256411552429,897.3778829574585,155.08475919564566,115.56750226020813,191.94739532470703,106.43275392055511,190.69110789299012,960.0,1.0,True,False,False
28.23224449157715,8.386642456054688,53.12017560005188,31.061203479766846,33.59396505355835,32.649779200553894,31.775914192199707,39.01042377948761,17.89647650718689,36.8327214717865,26.211556315422058,23.64167869091034,51.44828641414642,24.809508562088013,31.155633687973022,32.648967266082764,21.558079600334167,19.674144625663757,13.959101676940918,54.55831551551819,17.715519666671753,43.28093886375427,66.546471118927,33.17507255077362,30.444619297981262,960.0,1.0,True,True,False
45.74995529651642,117.83379364013672,239.70806699991226,543.6061553955078,85.40774846076965,169.54932445287704,328.8997504711151,136.27843226705278,172.87103991508485,74.34053041537602,68.30476077965328,0,0,310.2163573900859,143.28350162506104,173.784148812294,759.0879731178284,469.0489329099655,191.17528409957885,217.7932251294454,235.85595953464508,19.46635603904724,118.09257993102074,94.41341037750244,0,960.0,1.0,True,False,True
62.248560428619385,14.756191968917847,28.862963795661926,21.725897550582886,0,7.922247648239136,33.33590602874756,14.78949761390686,23.88540029525757,29.37330651283264,35.906243085861206,62.80288815498352,7.946712493896484,24.809275150299072,19.898433685302734,10.776905298233032,26.31615138053894,24.39979362487793,30.741408348083496,39.1879506111145,30.889899015426636,25.04253578186035,78.02504253387451,48.36903738975525,43.38198447227478,960.0,1.0,True,True,True
56.89454668362935,275.9716473420461,181.6855978012085,387.44656360149384,406.2552262544632,263.5936385790507,127.33594451631818,259.91035016377765,39.57311129570007,434.8699117898941,263.08484323819476,449.1515029668808,114.29614844918251,149.48744205633798,154.7700732946396,105.78325042128563,267.64271036783856,130.85952612331934,112.80985677242279,261.7669780254364,222.4326896071434,342.493754863739,390.56360042095184,188.50699191093446,428.19190776348114,960.0,2.0,False,False,False
136.74454820156097,201.82077797253928,49.47385895252228,124.14384412765503,53.746272563934326,104.35171617401971,14.304983637549661,135.94873541593552,117.15761756896973,191.45905244350433,123.1469373703003,111.94382071495056,191.98421549797058,31.366190433502197,19.105268239974976,37.59527945518494,49.03154789076911,120.7348563671112,297.3820472955704,53.70946167497074,116.52370691299438,265.7047576904297,22.198294639587402,56.15307699839274,78.56567181481256,960.0,2.0,False,True,False
117.03568754877362,189.48128910064696,35.54950771881984,63.546152130762735,216.68296110630035,469.406769156456,303.20328601201373,262.64422929286957,49.36949130467006,134.70568261827742,89.42342358827591,237.58804337183633,299.11659566561383,111.14887533869062,56.94982563532316,191.53303437232972,116.72412014007568,84.33122175080436,102.33500560124715,209.1684638261795,237.37423861026764,45.33652558780852,86.44378094239669,190.09301557540894,68.42866538252149,960.0,2.0,True,False,False
5.947148084640503,34.674009561538696,10.125244379043579,29.844237446784973,26.105573296546936,0,22.17337656021118,9.173464298248291,23.48427188396454,22.172977805137634,26.751919507980347,15.840160965919495,16.988272428512573,32.34005081653595,0,18.360751509666443,28.30813980102539,40.871570110321045,37.47435414791107,53.67598211765289,16.975199699401855,14.053186297416687,15.881937503814697,22.064828276634216,6.190119981765747,960.0,2.0,True,True,False
117.29176895959037,443.91582465171814,61.94566766421,316.3519295056661,40.737742195958674,255.23401872316995,29.99141065776348,31.75055792752434,317.47753230730694,72.60646354235135,128.59955590963364,42.989258939569645,178.9761411190033,39.77002934614817,271.45352721214294,67.44280120304653,126.41525971889496,185.513676738739,187.19700773557028,505.61422777175903,95.86117522716522,202.68823730945587,303.50327078501385,73.51190719237694,349.8625454902649,960.0,2.0,True,False,True
